ら戳,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
106/07/28,16.7,16.75,16.25,16.75,0.15,9759
106/07/31,16.9,16.95,16.45,16.5,-0.25,8105
106/08/01,16.5,16.5,15.9,15.9,-0.6,10385
106/08/02,16.05,16.5,15.9,16.35,0.45,11396
106/08/03,16.4,16.65,16.25,16.3,-0.05,8836
106/08/04,16.5,16.9,16.45,16.8,0.5,12367
106/08/07,17,17.1,16.85,17,0.2,15971
106/08/08,17.45,17.75,17,17.6,0.6,25490
106/08/09,17.55,17.85,17.15,17.2,-0.4,18788
106/08/10,17.35,17.5,16.5,16.85,-0.35,11050
106/08/11,16.7,17.05,16.5,16.9,0.05,10740
106/08/14,16.9,17.2,16.5,16.55,-0.35,11721
106/08/28,37,37,37,37,X0.00,2384
106/08/29,40.7,40.7,40.6,40.7,3.7,22193
106/08/30,41.3,44.25,41.3,43.6,2.9,48743
106/08/31,44.6,45,41.8,42.1,-1.5,32137
106/09/01,42,43.6,41.95,42.8,0.7,18059
106/09/04,43,45.5,43,45.15,2.35,26085
106/09/05,45.5,48.7,45.5,48.5,3.35,34429
106/09/06,48.3,49.9,47.2,48,-0.5,26848
106/09/07,49.05,49.45,45.75,46.5,-1.5,24141
106/09/08,48.05,48.55,47.1,47.55,1.05,17455
106/09/11,48,48.6,47.4,48.3,0.75,14385
106/09/12,49.05,50.1,48.2,48.35,0.05,23161
106/09/13,49.4,49.7,48.05,48.3,-0.05,13191
106/09/14,47.85,47.9,46.75,47.3,-1,12559
106/09/15,47.9,48.35,47.55,48.35,1.05,11447
106/09/18,48.9,50.1,48.7,48.7,0.35,23519
106/09/19,49.4,50.7,48.9,49.5,0.8,25027
106/09/20,50,50.2,48.7,49.25,-0.25,9623
106/09/21,49.65,50.1,49.35,49.9,0.65,11669
106/09/22,50.2,50.7,48.55,48.7,-1.2,16616
106/09/25,48.9,49.05,46.9,47.05,-1.65,12655
106/09/26,46.5,47.2,45.55,45.8,-1.25,15297
106/09/27,46.1,46.8,45.65,45.7,-0.1,8921
106/09/28,46.5,46.6,43.75,45,-0.7,22551
106/09/29,45.05,46.3,44.55,46.3,1.3,12914
106/09/30,46.8,48.3,46.5,48.3,2,10128
106/10/02,48.65,48.75,47.8,48.35,0.05,9344
106/10/03,48.2,48.55,47.7,47.85,-0.5,5856
106/10/05,49,49.25,48.6,49.1,1.25,10693
106/10/06,49.1,50.3,48.6,50.3,1.2,15618
106/10/11,54,55.3,52.6,54.6,4.3,32642
106/10/12,55,56.4,54.9,56,1.4,22899
106/10/13,55.6,60,55.1,59.7,3.7,30723
106/10/16,60,60.4,58.6,58.6,-1.1,19054
106/10/17,58.2,58.2,56.1,56.5,-2.1,21236
106/10/18,57.1,57.8,55.7,57,0.5,12373
106/10/19,57.5,59.3,57.2,58.1,1.1,10944
106/10/20,58.1,60.1,57.3,60.1,2,16558
106/10/23,60.8,60.9,58.5,58.5,-1.6,15976
106/10/24,58.2,59.4,57.6,59,0.5,10461
106/10/25,60,60.2,57.3,57.3,-1.7,14624
106/10/26,56.9,59.4,56.5,59.3,2,14755
106/10/27,57.1,57.6,54,54.5,-4.8,42026
106/10/30,55.1,55.5,51.1,52.7,-1.8,26753
106/10/31,53.7,55.2,52.9,55,2.3,15968
106/11/01,56.4,56.6,54.5,54.8,-0.2,10559
106/11/02,54.8,55.6,54.3,54.7,-0.1,6551
106/11/03,55.2,55.8,54.5,54.7,0,7731
106/11/06,55.2,55.7,54.5,54.6,-0.1,7283
106/11/07,55.5,58.3,55,57.9,3.3,22637
106/11/08,57,57.7,54.5,54.6,-3.3,23870
106/11/09,53.9,55.6,51.7,52.3,-2.3,21065
106/11/10,51.5,52.4,49.8,52,-0.3,21243
106/11/13,51.9,52.6,47.2,47.8,-4.2,34008
106/11/14,49.5,51.2,48.25,49.9,2.1,32983
106/11/15,49.8,50.5,49,49.85,-0.05,14079
106/11/16,50.2,50.8,48.9,49.35,-0.5,15544
106/11/17,49.95,51.5,49.9,51.2,1.85,16737
106/11/20,51.5,52.5,51.4,51.7,0.5,12792
106/11/21,52.6,52.6,51.3,51.7,0,9363
106/11/22,52.3,52.4,49.85,50,-1.7,14424
106/11/23,49.3,49.7,46.3,46.35,-3.65,38183
106/11/24,46.6,47.7,44.4,47.45,1.1,29247
106/11/27,47.9,48.45,47.55,48,0.55,13761
106/11/28,48.5,49.2,45.9,45.9,-2.1,27214
106/11/29,46,47.1,44.65,45.15,-0.75,34015
106/11/30,43.8,47.4,43.5,47.4,2.25,37227
106/12/01,47.85,47.85,45.95,46.15,-1.25,20538
106/12/04,46.95,47.45,45.8,46.5,0.35,11339
106/12/05,46.2,47.15,45.9,46.5,0,11074
106/12/06,46.5,47,43.6,43.6,-2.9,18526
106/12/07,43.6,44.45,39.25,39.3,-4.3,38665
106/12/08,38.2,40.7,36.1,39.85,0.55,46783
106/12/11,40.5,41.75,38.65,41.2,1.35,20274
106/12/12,41.4,42,40.8,40.95,-0.25,12671
106/12/13,41.05,44.6,41.05,43.7,2.75,23972
106/12/14,44.5,45.25,41.8,42.5,-1.2,21115
106/12/15,42.3,42.7,41.6,42.4,-0.1,10307
106/12/18,43,43.2,42,42,-0.4,6590
106/12/19,42.6,44,42.4,43.7,1.7,13033
106/12/20,43.8,44,43,43.1,-0.6,6913
106/12/21,43.2,44.85,42.15,43.9,0.8,11876
106/12/22,43.5,43.65,41.8,42,-1.9,14900
106/12/25,41.65,41.9,40.5,40.5,-1.5,11549
106/12/26,40.8,42.1,40.3,40.3,-0.2,11227
106/12/27,40.8,41.3,40.7,40.9,0.6,5664
106/12/28,41.4,42.8,41.15,42.8,1.9,10481
106/12/29,43.6,46.75,43.55,44.2,1.4,29594
107/01/02,44.95,44.95,42.8,43.6,-0.6,10622
107/01/03,44.6,44.95,44.1,44.35,0.75,7526
107/01/04,45,45.5,44.75,44.9,0.55,7721
107/01/05,45.35,45.9,43.6,44,-0.9,9368
107/01/08,43.95,44.1,41.95,42,-2,11767
107/01/09,42,43.75,42,42.9,0.9,9563
107/01/10,43,43,40.6,41.1,-1.8,13950
107/01/11,41.15,41.8,40.6,41.1,0,10151
107/01/12,41.9,41.95,40.8,41,-0.1,7288
107/01/15,41.5,41.7,40.75,41.5,0.5,6844
107/01/16,41.65,41.65,40.9,41.5,0,7429
107/01/17,41.5,43.45,41.05,42.7,1.2,13765
107/01/18,43.4,43.7,42.8,43,0.3,10280
107/01/19,43.4,43.45,41.5,41.55,-1.45,8737
107/01/22,41.65,42.4,41.1,41.85,0.3,5743
107/01/23,42.65,46,42.4,44.6,2.75,33777
107/01/24,45.05,45.5,43.4,43.4,-1.2,17012
107/01/25,43.5,44.4,42.25,43.2,-0.2,11914
107/01/26,43.3,43.4,42.3,42.7,-0.5,6231
107/01/29,43.1,44.85,42.8,44,1.3,9117
107/01/30,44.25,44.6,43.55,44.25,0.25,8422
107/01/31,44.5,47.2,44.3,45.7,1.45,34129
107/02/01,47.5,47.65,45.55,45.7,0,28999
107/02/02,46.2,46.65,45.75,46.1,0.4,10453
107/02/05,43.65,44.6,42.65,42.9,-3.2,20972
107/02/06,40.1,40.9,38.7,39.95,-2.95,26448
107/02/07,42.5,42.95,41.2,42.8,2.85,16070
107/02/08,42,42.45,39.9,39.9,-2.9,16926
107/02/09,36.3,38.5,36.3,38,-1.9,23274
107/02/12,38.9,39.1,37.6,37.6,-0.4,11518
107/02/21,39.5,40.8,38.65,40.7,3.1,14087
107/02/22,40.65,42.5,39.7,42.5,1.8,16093
107/02/23,43,44.5,42,42.1,-0.4,16276
107/02/26,43.15,43.4,42.1,42.35,0.25,7077
107/02/27,43,43.95,42.7,43.45,1.1,10469
107/03/01,42.8,43.75,42.65,43,-0.45,7799
107/03/02,42.1,42.4,41.2,42,-1,9622
107/03/05,42.35,43.2,42,42,0,6521
107/03/06,42.95,43.4,42.65,42.9,0.9,7843
107/03/07,43.15,43.7,42,42.15,-0.75,9854
107/03/08,42.5,44.35,42.35,44.2,2.05,19012
107/03/09,46,47.2,45.6,46.65,2.45,28507
107/03/12,48,49.45,47.9,48.65,2,23510
107/03/13,48.8,49.9,48.25,49.75,1.1,20670
107/03/14,49.85,50.5,49.2,49.5,-0.25,15664
107/03/15,48.9,49.4,48.2,48.75,-0.75,12369
107/03/16,49,49.45,47.2,47.9,-0.85,12568
107/03/19,47.8,47.85,46.45,46.5,-1.4,13954
107/03/20,45.5,47.4,45.05,47,0.5,12775
107/03/21,47.5,48.25,46.65,46.95,-0.05,12417
107/03/22,47.5,48,46.8,47.6,0.65,8238
107/03/23,46.1,46.75,45.4,45.55,-2.05,13068
107/03/26,45.55,46.75,45.55,46.75,1.2,8854
107/03/27,48.95,51.4,48.6,51.4,4.65,34316
107/03/28,51.4,51.4,47.95,48.3,-3.1,32148
107/03/29,48.6,49.2,47.75,49.1,0.8,14307
107/03/30,50,50.7,49.6,50,0.9,13329
107/03/31,50.3,53.5,49.8,53.2,3.2,16385
107/04/02,53.9,55.5,51.6,51.7,-1.5,30534
107/04/03,51.1,53.4,50.3,53.4,1.7,18228
107/04/09,53.4,53.6,52,52.1,-1.3,9527
107/04/10,51.6,52.7,50.3,50.4,-1.7,11416
107/04/11,51.7,52.4,49.25,49.4,-1,11377
107/04/12,49.9,50.3,47.8,48.35,-1.05,10971
107/04/13,49.1,51.5,48.1,50.8,2.45,13443
107/04/16,50.5,50.6,49,49.15,-1.65,12102
107/04/17,49.5,49.7,46.75,46.85,-2.3,16196
107/04/18,47.5,48.6,46.65,47.1,0.25,11527
107/04/19,48,48.35,47.2,47.4,0.3,7387
107/04/20,45.65,46.4,45.1,45.8,-1.6,15722
107/04/23,45.7,46.3,45.3,46.2,0.4,9031
107/04/24,46.1,46.3,42.9,43.45,-2.75,17260
107/04/25,42.55,46.3,42.55,46.2,2.75,19526
107/04/26,46.5,46.7,42.8,43.25,-2.95,18392
107/04/27,45,46.25,43.6,45.55,2.3,22462
107/04/30,45.3,47.7,44.4,47.55,2,18827
107/05/02,47,47.15,44.8,44.8,-2.75,15923
107/05/03,44.45,45.25,43.1,43.15,-1.65,17546
107/05/04,43.15,44.2,43.15,43.35,0.2,13359
107/05/07,44,44.15,42.7,42.7,-0.65,10141
107/05/08,43,43.45,42.6,42.6,-0.1,11588
107/05/09,43,43.55,42,42,-0.6,12722
107/05/10,42.55,42.85,42,42.1,0.1,9783
107/05/11,42.55,42.8,40.8,40.8,-1.3,14993
107/05/14,41.15,42.85,41,41.95,1.15,14835
107/05/15,42.35,42.9,42,42.9,0.95,11751
107/05/16,43.3,45.45,43.15,44.8,1.9,24588
107/05/17,45.7,45.8,44.05,44.05,-0.75,12939
107/05/18,44.25,45.8,43.1,45.2,1.15,13971
107/05/21,45.15,47.05,45.15,46,0.8,16100
107/05/22,46.7,46.8,44.7,46,0,13298
107/05/23,46.6,47.15,45.5,45.5,-0.5,10633
107/05/24,46,46.7,45.55,46.4,0.9,9716
107/05/25,47,47.45,46.25,46.25,-0.15,13399
107/05/28,47.5,50,47.2,48.25,2,28964
107/05/29,49,50.2,48.4,48.6,0.35,20691
107/05/30,48,49.8,47.4,49.45,0.85,17197
107/05/31,51,51.5,49.5,49.5,0.05,22653
107/06/01,49.5,49.5,48.5,48.6,-0.9,9939
107/06/04,49.4,49.7,47.85,48.1,-0.5,13866
107/06/05,48.55,49.4,47.8,49.3,1.2,11169
107/06/06,49.7,50.2,49.1,49.3,0,11563
107/06/07,49.45,49.9,49.1,49.5,0.2,9245
107/06/08,50.2,50.6,48.3,48.7,-0.8,11919
107/06/11,48.7,49.15,48,48,-0.7,10579
107/06/12,47.8,49.1,47.6,48.15,0.15,11124
107/06/13,48.7,48.9,47.85,48,-0.15,7617
107/06/14,48.1,48.15,46.4,46.4,-1.6,10678
107/06/15,47,47.7,46.35,47.35,0.95,12123
107/06/19,46.8,46.8,46.05,46.05,-1.3,9583
107/06/20,46.1,46.3,44.5,45.15,-0.9,12352
107/06/21,45.05,45.85,45,45.05,-0.1,9897
107/06/22,44.45,44.45,43.35,43.4,-1.65,10625
107/06/25,43.55,44.4,43.5,44.05,0.65,7217
107/06/26,43.65,45.3,43.2,45.3,1.25,8286
107/06/27,44.8,45.05,43.45,43.45,-1.85,10429
107/06/28,43,43.75,42.6,43.1,-0.35,7936
107/06/29,43.5,43.7,42.95,43.4,0.3,8781
107/07/02,43.5,44.15,41.45,41.5,-1.9,14237
107/07/03,42,42.65,41.2,41.55,0.05,12054
107/07/04,42.05,43.05,41.55,43,1.45,6318
107/07/05,42.55,43.2,41.8,41.8,-1.2,6913
107/07/06,42.2,42.6,41,41,-0.8,8161
107/07/09,40.85,41.65,40.55,40.95,-0.05,8600
107/07/10,41.25,43.7,41.1,43.55,2.6,11393
107/07/11,42.8,43.1,41.5,41.6,-1.95,10836
107/07/12,41.6,43.7,41.6,43.5,1.9,13470
107/07/13,44.15,44.75,43.15,43.2,-0.3,17045
107/07/16,43.2,43.45,41.85,41.85,-1.35,9495
107/07/17,42.2,42.45,41.35,42,0.15,6447
107/07/18,42.3,42.85,41.95,42.2,0.2,7063
107/07/19,42.2,42.4,41.4,41.4,-0.8,6285
107/07/20,41.9,42.1,40.75,40.85,-0.55,7793
107/07/23,41,41.5,40.35,40.8,-0.05,6049
107/07/24,41.2,42.4,41.15,41.85,1.05,6103
107/07/25,41.5,43.15,41.25,43,1.15,8905
107/07/26,42.8,43.35,41.8,41.8,-1.2,8709
107/07/27,44.3,44.8,43.3,43.9,2.1,22866
107/07/30,44,44.45,43,43.3,-0.6,11611
107/07/31,43.3,43.6,42.4,42.5,-0.8,7617
107/08/01,42.6,43.1,42.15,42.75,0.25,8863
107/08/02,42.9,42.9,41.6,41.65,-1.1,8695
107/08/03,42.1,42.5,41.8,42.2,0.55,5825
107/08/06,42.35,42.65,41.8,41.85,-0.35,6591
107/08/07,42.2,42.6,42,42.3,0.45,3724
107/08/08,42.55,42.8,41.5,41.5,-0.8,11190
107/08/09,41.45,41.45,40.5,40.6,-0.9,12579
107/08/10,40.2,40.3,39.1,39.2,-1.4,15555
107/08/13,38.4,38.45,35.45,35.5,-3.7,25647
107/08/14,35.6,36.1,33.85,34.05,-1.45,28759
107/08/15,34.35,34.45,33,33.05,-1,16434
107/08/16,32.4,34.25,31.75,34.15,1.1,19572
107/08/17,34.4,34.55,33.15,33.2,-0.95,11481
107/08/20,33.4,33.45,32.05,32.1,-1.1,10052
107/08/21,32.6,32.8,32.2,32.8,0.7,8193
107/08/22,33.1,33.6,32.9,33.3,0.5,6181
107/08/23,33.3,33.8,33,33.25,-0.05,6041
107/08/24,31.75,32.05,31,31.1,X0.00,6556
107/08/27,31.8,32.95,31.6,32.75,1.65,11021
107/08/28,32.75,33.1,32.4,33,0.25,7005
107/08/29,33.05,33.9,33.05,33.6,0.6,6761
107/08/30,33.5,33.5,33,33.35,-0.25,4464
107/08/31,32.9,33,32.7,33,-0.35,4051
107/09/03,33,33.35,32.55,32.55,-0.45,4497
107/09/04,32.9,33.35,32.65,33.15,0.6,3936
107/09/05,33,33.15,32.6,32.6,-0.55,4766
107/09/06,32.05,32.1,30.9,31.1,-1.5,12530
107/09/07,29.8,29.95,28,28,-3.1,23380
107/09/10,28,28.95,26.4,26.7,-1.3,19028
107/09/11,27.2,28.6,26.9,28.15,1.45,13579
107/09/12,28.25,28.25,26.7,26.8,-1.35,15428
107/09/13,26.9,27.5,26.3,26.6,-0.2,11017
107/09/14,27.35,28.1,27.05,27.85,1.25,9698
107/09/17,27.85,28.35,27.4,28.15,0.3,7275
107/09/18,27.3,28.1,27.1,27.3,-0.85,9931
107/09/19,27.75,28.1,27.5,27.5,0.2,7981
107/09/20,27.5,27.95,27.05,27.6,0.1,6792
107/09/21,27.2,27.2,25.8,26,-1.6,28129
107/09/25,25.6,26.55,25.45,26.45,0.45,13849
107/09/26,26.1,26.35,25.8,26,-0.45,7900
107/09/27,25.6,25.95,25.4,25.5,-0.5,7601
107/09/28,25.8,26.1,25.45,25.45,-0.05,6652
107/10/01,25.7,26.2,25.7,25.8,0.35,8795
107/10/02,25.8,26.55,25.7,26.5,0.7,11072
107/10/03,26.7,26.85,25.95,25.95,-0.55,9578
107/10/04,25.9,25.9,23.4,23.4,-2.55,27309
107/10/05,23,24.1,22.7,23.55,0.15,23936
107/10/08,23,23.5,22.75,23.5,-0.05,11565
107/10/09,23.45,23.45,21.2,21.25,-2.25,24427
107/10/11,19.3,19.85,19.15,19.15,-2.1,18310
107/10/12,19.35,20.1,19.25,19.75,0.6,23325
107/10/15,19.45,20.05,18.9,19,-0.75,16641
107/10/16,19,19.85,19,19.1,0.1,15005
107/10/17,19.65,19.7,18.9,19.1,0,13669
107/10/18,19.25,19.55,19.05,19.1,0,8144
107/10/19,18.9,18.95,18.3,18.9,-0.2,13569
107/10/22,18.9,19.65,18.65,19.45,0.55,12260
107/10/23,19,19.35,19,19.15,-0.3,7444
107/10/24,19.15,19.35,18.65,18.9,-0.25,9830
107/10/25,17.05,17.25,17.05,17.05,-1.85,15581
107/10/26,16.95,17,16.1,16.15,-0.9,18398
107/10/29,15.95,16.1,15.15,15.15,-1,19089
107/10/30,15.3,15.85,15.3,15.7,0.55,15110
107/10/31,16.1,17.25,16,17.15,1.45,18472
107/11/01,17.2,17.9,16.85,17.8,0.65,15662
107/11/02,18.7,19.55,18.3,19.55,1.75,16680
107/11/05,19.9,20.5,19.35,19.7,0.15,30172
107/11/06,19.95,20.2,18.85,18.9,-0.8,14931
107/11/07,18.85,19.6,18.8,19.55,0.65,10613
107/11/08,20.15,20.3,18.85,18.95,-0.6,16273
107/11/09,18.95,18.95,18.4,18.65,-0.3,12224
107/11/12,18.4,19.35,18.35,18.95,0.3,9947
107/11/13,18.05,19.35,18,19.35,0.4,12181
107/11/14,19.2,19.25,18.5,18.5,-0.85,17109
107/11/15,18.4,19,18.25,18.85,0.35,10914
107/11/16,19.15,19.3,18.55,18.55,-0.3,11403
107/11/19,18.75,19.25,18.7,18.95,0.4,8097
107/11/20,18.75,19,18.65,19,0.05,5232
107/11/21,18.95,19.2,18.7,19.1,0.1,7984
107/11/22,19.5,19.85,19.05,19.05,-0.05,15243
107/11/23,19.15,19.25,18.75,18.85,-0.2,5760
107/11/26,19,19.3,18.7,18.7,-0.15,7482
107/11/27,18.8,19.4,18.75,19.4,0.7,9019
107/11/28,19.65,20.25,19.4,20.15,0.75,15212
107/11/29,20.75,21.95,20.6,20.7,0.55,27953
107/11/30,20.6,21.2,20.3,20.5,-0.2,23616
107/12/03,21.4,22.55,21.2,22.55,2.05,26552
107/12/04,22.55,22.85,22,22.2,-0.35,20357
107/12/05,21,21.45,20.8,21.05,-1.15,17384
107/12/06,20.5,20.7,19,19.1,-1.95,25964
107/12/07,19.4,19.65,19.2,19.45,0.35,12509
107/12/10,18.95,19.35,18.9,19.35,-0.1,10107
107/12/11,19.5,19.7,19.15,19.25,-0.1,8808
107/12/12,19.55,19.8,19.35,19.55,0.3,9502
107/12/13,19.7,19.75,19.4,19.55,0,6856
107/12/14,19.45,19.45,18.9,19.05,-0.5,9921
