ら戳,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计
105/08/01,22,22.35,22,22.35,0.3,5365
105/08/02,22.4,22.75,22.35,22.7,0.35,8325
105/08/03,22.3,22.45,22.1,22.4,-0.3,4143
105/08/04,22.4,22.45,22.2,22.4,0,3707
105/08/05,22.4,22.6,22.4,22.6,0.2,4735
105/08/08,22.6,22.7,22.4,22.7,0.1,3359
105/08/09,22.7,22.9,22.65,22.9,0.2,7893
105/08/10,22.85,22.95,22.7,22.95,0.05,4975
105/08/11,22.8,22.9,22.1,22.8,-0.15,5262
105/08/12,22.75,22.8,22.65,22.8,0,5099
105/08/15,22.75,22.75,22.4,22.55,-0.25,4249
105/08/16,22.6,22.75,22.55,22.75,0.2,4832
105/08/17,22.8,22.85,22.65,22.7,-0.05,5002
105/08/18,22.9,23.25,22.9,22.9,0.2,9476
105/08/19,23,23,22.6,22.65,-0.25,4779
105/08/22,22.6,22.65,22.4,22.6,-0.05,4991
105/08/23,22.55,22.9,22.5,22.8,0.2,4845
105/08/24,22.8,22.8,22.6,22.6,-0.2,3160
105/08/25,22.5,22.5,22.4,22.4,-0.2,5484
105/08/26,22.4,22.6,22.4,22.5,0.1,3279
105/08/29,22.45,22.5,22.15,22.25,-0.25,4922
105/08/30,22.35,22.6,22.3,22.4,0.15,5830
105/08/31,22.3,22.4,22,22,-0.4,7981
105/09/01,22,22,21.7,21.75,-0.25,6277
105/09/02,21.8,22,21.8,22,0.25,4095
105/09/05,22.05,22.35,22.05,22.35,0.35,3897
105/09/06,22.35,22.6,22.2,22.55,0.2,5583
105/09/07,22.6,22.8,22.55,22.75,0.2,8171
105/09/08,22.65,22.7,22.45,22.7,-0.05,4314
105/09/09,22.45,22.45,22.3,22.35,-0.35,3889
105/09/10,22.05,22.5,21.9,22.1,-0.25,4034
105/09/12,21.95,22,21.8,21.8,-0.3,6385
105/09/13,21.85,21.95,21.6,21.65,-0.15,5902
105/09/14,21.55,21.65,21.3,21.3,-0.35,9340
105/09/19,21.5,21.7,21.5,21.5,0.2,5247
105/09/20,21.5,21.9,21.5,21.9,0.4,3674
105/09/21,21.9,22,21.75,22,0.1,6238
105/09/22,22.05,22.2,22,22.2,0.2,4147
105/09/23,22.2,22.2,22,22.2,0,4315
105/09/26,22,22.1,21.9,21.9,-0.3,3540
105/09/29,22.25,22.4,22.1,22.35,0.45,7962
105/09/30,22.3,22.35,22.05,22.1,-0.25,5544
105/10/03,22.2,22.4,22.15,22.3,0.2,3780
105/10/04,22.3,22.35,22.15,22.3,0,3685
105/10/05,22,22.15,22,22,-0.3,3716
105/10/06,22,22.15,22,22.05,0.05,3821
105/10/07,22,22.15,21.9,22,-0.05,3426
105/10/11,22.15,22.15,21.85,22,0,4391
105/10/12,21.95,22.05,21.8,21.8,-0.2,5069
105/10/13,21.8,21.9,21.7,21.7,-0.1,7247
105/10/14,21.7,22,21.65,21.8,0.1,5216
105/10/17,21.7,21.85,21.3,21.75,-0.05,6218
105/10/18,21.8,22,21.75,22,0.25,4416
105/10/19,22,22.25,22,22.25,0.25,6276
105/10/20,22.25,22.45,22.25,22.3,0.05,4709
105/10/21,22.35,22.45,21.75,22.2,-0.1,4984
105/10/24,22.2,22.3,22.1,22.3,0.1,3326
105/10/25,22.3,22.5,22.05,22.45,0.15,5153
105/10/26,22.5,22.75,22.5,22.75,0.3,10388
105/10/27,22.75,22.95,22.65,22.7,-0.05,7330
105/10/28,22.7,22.75,22.5,22.6,-0.1,3194
105/10/31,22.45,22.85,22.25,22.8,0.2,5418
105/11/01,22.65,22.85,22.65,22.75,-0.05,4481
105/11/02,22.55,22.65,22.35,22.4,-0.35,3509
105/11/03,22.4,22.6,22.35,22.45,0.05,2810
105/11/04,22.5,22.6,22.45,22.6,0.15,3982
105/11/07,22.75,23.1,22.75,22.95,0.35,11935
105/11/08,23.05,23.7,23.05,23.7,0.75,16974
105/11/09,23.7,24.4,23.2,23.4,-0.3,22021
105/11/10,24.3,24.65,24.15,24.6,1.2,25934
105/11/11,24.45,24.9,24.2,24.5,-0.1,15035
105/11/14,24.35,24.55,24.05,24.4,-0.1,12040
105/11/15,24.4,24.85,24.35,24.4,0,9324
105/11/16,24.4,24.45,23.95,24.05,-0.35,7785
105/11/17,23.95,24.3,23.9,24.3,0.25,6324
105/11/18,24.1,24.25,23.9,24.05,-0.25,6066
105/11/21,24.05,24.5,24,24.5,0.45,6517
105/11/22,24.5,24.7,24.35,24.5,0,7361
105/11/23,24.65,24.7,24.5,24.6,0.1,5595
105/11/24,24.6,24.7,24.55,24.7,0.1,5145
105/11/25,24.8,25.3,24.75,25.1,0.4,16934
105/11/28,25.1,25.7,25.1,25.55,0.45,14968
105/11/29,25.55,25.55,25.3,25.45,-0.1,8326
105/11/30,25.45,25.45,25,25,-0.45,9135
105/12/01,25,25,24.5,24.9,-0.1,9693
105/12/02,24.8,25,24.65,25,0.1,6639
105/12/05,25,25.05,24.7,24.95,-0.05,4669
105/12/06,25.1,25.3,25,25.25,0.3,8249
105/12/07,25.3,25.35,25.15,25.25,0,5238
105/12/08,25.4,25.7,25.4,25.7,0.45,17053
105/12/09,25.65,25.7,25.45,25.55,-0.15,8795
105/12/12,25.7,25.75,25.55,25.65,0.1,6707
105/12/13,25.65,25.7,25.55,25.7,0.05,7205
105/12/14,25.7,25.7,25.55,25.65,-0.05,4025
105/12/15,25.6,25.6,25.4,25.55,-0.1,4398
105/12/16,25.4,25.5,25.2,25.25,-0.3,5472
105/12/19,25.25,25.4,24.9,24.95,-0.3,5201
105/12/20,25.25,25.9,25.2,25.55,0.6,7848
105/12/21,25.55,25.6,25.2,25.2,-0.35,4553
105/12/22,25.05,25.2,24.9,24.9,-0.3,5641
105/12/23,24.8,24.9,24.6,24.6,-0.3,6394
105/12/26,24.7,24.7,24.3,24.4,-0.2,4922
105/12/27,24.35,24.35,24.1,24.25,-0.15,4432
105/12/28,24.35,24.85,24.35,24.75,0.5,4290
105/12/29,24.7,24.75,24.5,24.5,-0.25,3303
105/12/30,24.7,24.8,24.6,24.65,0.15,2931
106/01/03,24.7,24.75,24.25,24.45,-0.2,4911
106/01/04,24.6,24.7,24.5,24.7,0.25,4193
106/01/05,24.65,24.95,24.55,24.85,0.15,4892
106/01/06,25,25,24.65,24.7,-0.15,3820
106/01/09,24.6,25,24.55,24.55,-0.15,4145
106/01/10,24.55,24.7,24.5,24.55,0,3138
106/01/11,24.9,25.2,24.9,25.05,0.5,7344
106/01/12,25.05,25.35,25,25.1,0.05,7750
106/01/13,25.1,25.2,24.95,25.15,0.05,5742
106/01/16,25.1,25.1,24.8,24.9,-0.25,3915
106/01/17,24.9,25.2,24.8,24.9,0,4065
106/01/18,24.95,25.3,24.9,25.1,0.2,6404
106/01/19,25.05,25.2,24.8,25.1,0,4856
106/01/20,25,25.1,24.95,25.1,0,4008
106/01/23,25.2,25.3,25.15,25.25,0.15,4991
106/01/24,25.25,25.4,25.2,25.3,0.05,5445
106/02/02,25.6,25.75,25.35,25.4,0.1,13040
106/02/03,25.5,25.7,25.35,25.55,0.15,8998
106/02/06,25.55,25.65,25.4,25.55,0,8361
106/02/07,25.5,25.55,25.45,25.5,-0.05,4605
106/02/08,25.5,25.5,25.05,25.05,-0.45,11768
106/02/09,25.05,25.3,25.05,25.25,0.2,6262
106/02/10,25.3,25.6,25.25,25.6,0.35,8205
106/02/13,25.6,25.65,25.45,25.6,0,5536
106/02/14,25.6,25.7,25.55,25.7,0.1,8497
106/02/15,25.7,26.3,25.7,26.3,0.6,20882
106/02/16,26.3,26.4,25.8,25.9,-0.4,9589
106/02/17,25.9,26,25.8,25.9,0,6520
106/02/18,25.9,25.95,25.8,25.9,0,2331
106/02/20,25.9,26.15,25.9,25.95,0.05,5701
106/02/21,26.1,26.2,26,26.1,0.15,7658
106/02/22,26.15,26.2,26.05,26.1,0,5893
106/02/23,26.15,26.15,25.95,26.1,0,4537
106/02/24,26,26,25.8,25.8,-0.3,5546
106/03/01,26,26,25.7,25.7,-0.1,6351
106/03/02,25.85,26,25.55,25.85,0.15,5364
106/03/03,25.6,25.75,25.5,25.55,-0.3,6142
106/03/06,25.5,25.75,25.45,25.7,0.15,4910
106/03/07,25.7,25.9,25.6,25.9,0.2,3966
106/03/08,25.8,25.85,25.55,25.65,-0.25,5013
106/03/09,25.65,25.65,25.35,25.35,-0.3,9151
106/03/10,25.3,25.4,25.05,25.35,0,7778
106/03/13,25.5,25.6,25.35,25.45,0.1,6671
106/03/14,25.5,25.7,25.5,25.5,0.05,6999
106/03/15,25.55,25.65,25.5,25.6,0.1,5538
106/03/16,25.6,25.8,25.6,25.75,0.15,5729
106/03/17,25.8,25.9,25.7,25.85,0.1,5844
106/03/20,25.85,25.9,25.65,25.85,0,3580
106/03/21,25.8,25.9,25.75,25.9,0.05,5962
106/03/22,25.8,25.85,25.65,25.75,-0.15,4525
106/03/23,25.8,25.85,25.6,25.7,-0.05,4935
106/03/24,25.65,25.7,25.45,25.5,-0.2,7007
106/03/27,25.5,25.6,25.45,25.55,0.05,4892
106/03/28,25.6,25.65,25.1,25.5,-0.05,9215
106/03/29,25.4,25.5,25.35,25.45,-0.05,6538
106/03/30,25.4,25.5,25.3,25.5,0.05,6695
106/03/31,25.5,25.55,25.3,25.3,-0.2,4964
106/04/05,25.3,25.95,25.25,25.95,0.65,10895
106/04/06,25.9,25.9,25.55,25.7,-0.25,6150
106/04/07,25.5,25.6,25.35,25.4,-0.3,6718
106/04/10,25.45,25.75,25.4,25.75,0.35,5934
106/04/11,25.75,25.85,25.5,25.7,-0.05,5821
106/04/12,25.75,25.8,25.7,25.7,0,11347
106/04/13,25.7,25.7,25.25,25.25,-0.45,10505
106/04/14,25.2,25.25,25.05,25.1,-0.15,7359
106/04/17,25.1,25.15,24.9,25,-0.1,6995
106/04/18,25,25.1,25,25,0,5945
106/04/19,25,25,24.2,24.2,-0.8,24052
106/04/20,24.2,24.2,23.8,23.85,-0.35,13136
106/04/21,24.05,24.3,24.05,24.3,0.45,6064
106/04/24,24.35,24.45,24.2,24.3,0,3311
106/04/25,24.4,24.8,24.4,24.8,0.5,7573
106/04/26,24.9,24.9,24.5,24.9,0.1,7214
106/04/27,24.8,24.85,24.5,24.55,-0.35,6156
106/04/28,24.55,24.6,24.2,24.2,-0.35,7187
106/05/02,24.45,24.5,24.25,24.25,0.05,11235
106/05/03,24.45,24.5,24.4,24.5,0.25,3436
106/05/04,24.5,24.5,24.15,24.3,-0.2,5110
106/05/05,24.4,24.4,24,24.05,-0.25,5354
106/05/08,24.05,24.1,23.85,23.9,-0.15,7061
106/05/09,23.9,24,23.65,23.9,0,7670
106/05/10,23.9,23.95,23.7,23.9,0,5996
106/05/11,24,24,23.8,23.8,-0.1,4061
106/05/12,23.9,23.9,23.8,23.9,0.1,4518
106/05/15,23.95,24.15,23.95,24.15,0.25,3627
106/05/16,24.6,24.65,24.4,24.65,0.5,11917
106/05/17,24.65,24.75,24.4,24.75,0.1,6732
106/05/18,24.45,24.65,24.4,24.6,-0.15,4062
106/05/19,24.4,24.7,24.4,24.6,0,3686
106/05/22,24.6,24.6,24.35,24.35,-0.25,4786
106/05/23,24.25,24.5,24.25,24.5,0.15,5028
106/05/24,24.5,24.6,24.4,24.45,-0.05,4831
106/05/25,24.45,24.6,24.45,24.6,0.15,3779
106/05/26,24.6,24.7,24.55,24.7,0.1,4827
106/05/31,24.5,24.75,24.45,24.75,0.05,5552
106/06/01,24.75,24.75,24.35,24.4,-0.35,4683
106/06/02,24.4,24.5,24.3,24.5,0.1,4552
106/06/03,24.55,24.55,24.4,24.5,0,1318
106/06/05,24.45,24.5,24.35,24.5,0,4096
106/06/06,24.45,24.5,24.4,24.5,0,3092
106/06/07,24.35,24.6,24.35,24.45,-0.05,3679
106/06/08,24.5,24.55,24.35,24.35,-0.1,3084
106/06/09,24.4,24.5,24.35,24.35,0,4526
106/06/12,24.35,24.5,24.2,24.2,-0.15,4484
106/06/13,24.4,24.4,24.3,24.35,0.15,1909
106/06/14,24.35,24.45,24.2,24.45,0.1,3468
106/06/15,24.4,24.4,24.2,24.25,-0.2,2447
106/06/16,24.2,24.35,24.1,24.1,-0.15,4093
106/06/19,24.15,24.2,24.1,24.2,0.1,3821
106/06/20,24.3,24.35,24.1,24.1,-0.1,3341
106/06/21,24.1,24.55,24.1,24.5,0.4,6591
106/06/22,24.5,24.65,24.4,24.5,0,3121
106/06/23,24.5,24.5,24.35,24.5,0,3690
106/06/26,24.5,24.75,24.45,24.75,0.25,6196
106/06/27,24.75,24.75,24.55,24.75,0,4433
106/06/28,24.7,24.95,24.65,24.95,0.2,5495
106/06/29,25,25,24.8,24.95,0,4433
106/06/30,25,25.2,24.75,24.75,-0.2,5742
106/07/03,24.85,25.4,24.85,25.4,0.65,8562
106/07/04,25.4,25.7,25.3,25.5,0.1,11319
106/07/05,25.65,25.7,25.45,25.7,0.2,7527
106/07/06,25.75,25.9,25.5,25.85,0.15,7761
106/07/07,25.8,25.8,25.5,25.55,-0.3,3470
106/07/10,25.5,25.55,25.2,25.3,-0.25,5119
106/07/11,25.35,25.6,25.35,25.55,0.25,4446
106/07/12,25.55,25.8,25.5,25.55,0,5860
106/07/13,25.6,25.7,25.5,25.55,0,5182
106/07/14,25.65,25.7,25.6,25.6,0.05,4398
106/07/17,25.7,25.8,25.65,25.8,0.2,4872
106/07/18,25.8,25.9,25.7,25.85,0.05,4545
106/07/19,25.8,25.95,25.6,25.7,-0.15,4456
106/07/20,25.7,25.8,25.65,25.8,0.1,3794
106/07/21,25.4,25.75,25.4,25.4,-0.4,5225
106/07/24,25.4,25.5,25.15,25.5,0.1,6314
106/07/25,25.45,25.5,25.3,25.4,-0.1,6782
106/07/26,24.65,24.9,24.6,24.6,X0.00,7391
106/07/27,24.65,24.85,24.65,24.85,0.25,4866
106/07/28,24.85,24.85,24.6,24.6,-0.25,4135
106/07/31,24.6,24.8,24.35,24.8,0.2,4365
106/08/01,24.85,25.15,24.8,25.15,0.35,8454
106/08/02,25.15,25.35,25.15,25.35,0.2,8969
106/08/03,25,25.4,25,25.4,0.05,5601
106/08/04,25.35,25.5,25.3,25.5,0.1,6254
106/08/07,25.5,25.5,25.4,25.4,-0.1,3867
106/08/08,25.4,25.5,25.3,25.3,-0.1,4671
106/08/09,25.3,25.45,25.15,25.25,-0.05,4233
106/08/10,25.2,25.2,24.8,24.85,-0.4,5395
106/08/11,24.7,24.95,24.65,24.85,0,4836
106/08/14,24.85,25.05,24.75,24.8,-0.05,4034
106/08/15,24.8,25,24.8,24.85,0.05,4566
106/08/16,24.7,24.85,24.6,24.65,-0.2,5151
106/08/17,24.65,24.85,24.65,24.7,0.05,2802
106/08/18,24.65,24.85,24.6,24.7,0,3119
106/08/21,24.65,24.75,24.6,24.65,-0.05,2813
106/08/22,25,25.5,25,25.4,0.75,9314
106/08/23,25.5,25.5,25.2,25.3,-0.1,5632
106/08/24,25.3,25.5,25.3,25.4,0.1,4444
106/08/25,25.45,25.5,25.4,25.45,0.05,4323
106/08/28,25.4,25.4,25.15,25.4,-0.05,4008
106/08/29,25.35,25.35,25.2,25.3,-0.1,3176
106/08/30,25.3,25.4,25.25,25.4,0.1,4380
106/08/31,25.4,25.4,25.15,25.3,-0.1,4315
106/09/01,25.15,25.25,25.1,25.15,-0.15,4757
106/09/04,25.15,25.25,25.15,25.2,0.05,2847
106/09/05,25.15,25.3,25.15,25.3,0.1,3521
106/09/06,25.25,25.25,25.05,25.05,-0.25,4240
106/09/07,25.1,25.2,25,25.15,0.1,3759
106/09/08,25.1,25.2,25,25.2,0.05,2984
106/09/11,25.2,25.3,25.1,25.3,0.1,3206
106/09/12,25.3,25.3,25.1,25.3,0,2605
106/09/13,25.3,25.3,25.05,25.05,-0.25,2570
106/09/14,25,25.1,25,25,-0.05,2848
106/09/15,24.95,24.95,24.75,24.75,-0.25,6834
106/09/18,24.75,25.1,24.75,25.05,0.3,4568
106/09/19,25,25,24.85,24.85,-0.2,3964
106/09/20,24.85,24.85,24.5,24.55,-0.3,9248
106/09/21,24.5,24.75,24.35,24.6,0.05,4348
106/09/22,24.4,24.45,24.25,24.4,-0.2,6567
106/09/25,24.4,24.45,24.2,24.25,-0.15,5672
106/09/26,24.2,24.35,24.15,24.25,0,3495
106/09/27,24.25,24.35,24.2,24.25,0,2942
106/09/28,24.25,24.45,24.2,24.35,0.1,4017
106/09/29,24.35,24.45,24.3,24.35,0,3077
106/09/30,24.4,24.45,24.35,24.45,0.1,910
106/10/02,24.45,24.55,24.4,24.5,0.05,2252
106/10/03,24.5,24.55,24.35,24.45,-0.05,2389
106/10/05,24.35,24.65,24.35,24.65,0.2,2698
106/10/06,24.6,24.65,24.5,24.6,-0.05,2221
106/10/11,24.35,24.55,24.3,24.45,-0.15,5514
106/10/12,24.35,24.7,24.3,24.7,0.25,3248
106/10/13,24.7,24.7,24.5,24.7,0,2409
106/10/16,24.7,24.85,24.6,24.85,0.15,3945
106/10/17,24.85,24.85,24.75,24.8,-0.05,2880
106/10/18,24.8,24.85,24.65,24.85,0.05,3141
106/10/19,24.85,24.85,24.7,24.85,0,3132
106/10/20,24.8,24.8,24.6,24.75,-0.1,2109
106/10/23,24.75,24.8,24.75,24.8,0.05,1946
106/10/24,24.75,24.75,24.65,24.75,-0.05,1914
106/10/25,24.7,24.8,24.65,24.75,0,3229
106/10/26,24.75,24.8,24.65,24.7,-0.05,2217
106/10/27,24.7,24.75,24.6,24.65,-0.05,2387
106/10/30,24.65,24.8,24.6,24.65,0,2435
106/10/31,24.7,24.75,24.55,24.55,-0.1,3185
106/11/01,24.7,24.7,24.5,24.5,-0.05,3978
106/11/02,24.55,24.75,24.5,24.6,0.1,4498
106/11/03,24.6,24.7,24.55,24.7,0.1,1999
106/11/06,24.6,24.7,24.55,24.7,0,2047
106/11/07,24.6,24.7,24.55,24.7,0,2121
106/11/08,24.6,24.7,24.55,24.55,-0.15,2645
106/11/09,24.55,24.7,24.55,24.7,0.15,3213
106/11/10,24.65,24.7,24.5,24.6,-0.1,1966
106/11/13,24.6,24.7,24.5,24.65,0.05,2854
106/11/14,24.65,24.7,24.6,24.6,-0.05,3001
106/11/15,24.55,24.6,24.4,24.4,-0.2,4222
106/11/16,24.3,24.4,24.25,24.3,-0.1,4705
106/11/17,24.4,24.5,24.35,24.4,0.1,2858
106/11/20,24.3,24.4,24.3,24.35,-0.05,3195
106/11/21,24.3,24.45,24.3,24.3,-0.05,3591
106/11/22,24.45,24.6,24.35,24.6,0.3,5066
106/11/23,24.6,24.65,24.5,24.65,0.05,2779
106/11/24,24.6,24.65,24.4,24.4,-0.25,2284
106/11/27,24.4,24.5,24.4,24.4,0,2618
106/11/28,24.4,24.45,24.3,24.35,-0.05,2444
106/11/29,24.35,24.5,24.3,24.45,0.1,5123
106/11/30,24.45,24.5,24.3,24.5,0.05,4472
106/12/01,24.45,24.55,24.35,24.45,-0.05,3547
106/12/04,24.4,24.7,24.35,24.7,0.25,4611
106/12/05,24.5,24.7,24.5,24.65,-0.05,4187
106/12/06,24.6,24.6,24.3,24.5,-0.15,6813
106/12/07,24.45,24.55,24.4,24.45,-0.05,3461
106/12/08,24.35,24.45,24.35,24.4,-0.05,2688
106/12/11,24.3,24.4,24.3,24.35,-0.05,3003
106/12/12,24.3,24.35,24.25,24.3,-0.05,4320
106/12/13,24.25,24.3,24.15,24.3,0,4530
106/12/14,24.25,24.35,24.25,24.25,-0.05,4353
106/12/15,24.25,24.3,24.2,24.25,0,3974
106/12/18,24.3,24.3,24.2,24.25,0,2963
106/12/19,24.3,24.35,24.15,24.15,-0.1,4036
106/12/20,24.15,24.3,24.15,24.2,0.05,3833
106/12/21,24.2,24.35,24.2,24.25,0.05,3911
106/12/22,24.3,24.45,24.25,24.45,0.2,2439
106/12/25,24.3,24.4,24.3,24.35,-0.1,1370
106/12/26,24.4,24.5,24.35,24.4,0.05,2465
106/12/27,24.35,24.6,24.35,24.55,0.15,4049
106/12/28,24.6,24.7,24.55,24.7,0.15,3690
106/12/29,24.7,24.75,24.6,24.75,0.05,3135
107/01/02,24.75,24.75,24.65,24.7,-0.05,3958
107/01/03,24.7,24.9,24.65,24.9,0.2,8507
107/01/04,24.9,25,24.8,24.8,-0.1,9306
107/01/05,24.8,25,24.8,24.95,0.15,7601
107/01/08,25,25.4,25,25.25,0.3,11066
107/01/09,25.25,25.25,25.05,25.25,0,5251
107/01/10,25.05,25.4,25.05,25.3,0.05,10218
107/01/11,25.3,25.35,25.2,25.3,0,6152
107/01/12,25.3,25.4,25.3,25.35,0.05,5422
107/01/15,25.3,25.4,25,25.1,-0.25,3963
107/01/16,25.1,25.2,25.05,25.2,0.1,3542
107/01/17,25.2,25.25,25.1,25.15,-0.05,4027
107/01/18,25.15,25.3,25.05,25.15,0,4613
107/01/19,25.05,25.1,25,25.1,-0.05,4681
107/01/22,25.1,25.1,24.9,25.05,-0.05,6204
107/01/23,25.05,25.1,24.9,25,-0.05,3906
107/01/24,24.95,25,24.75,25,0,4561
107/01/25,25,25.2,24.85,25.1,0.1,7450
107/01/26,25.1,25.15,24.85,25.1,0,6104
107/01/29,25.1,25.15,24.9,25.15,0.05,3994
107/01/30,25.1,25.25,24.9,24.9,-0.25,4167
107/01/31,24.9,25.1,24.8,24.9,0,4269
107/02/01,24.9,25.1,24.85,24.85,-0.05,2468
107/02/02,24.8,24.95,24.8,24.8,-0.05,3849
107/02/05,24.7,24.75,24.45,24.5,-0.3,6901
107/02/06,24,24.1,23.5,23.6,-0.9,17110
107/02/07,23.95,24,23.6,23.6,0,10366
107/02/08,23.85,23.95,23.6,23.75,0.15,5357
107/02/09,23.5,23.75,23.35,23.75,0,7457
107/02/12,23.7,23.8,23.65,23.65,-0.1,5960
107/02/21,24,24.5,23.8,24.5,0.85,9154
107/02/22,24.3,24.3,24,24.3,-0.2,6460
107/02/23,24.3,24.55,24.25,24.5,0.2,8288
107/02/26,24.5,24.6,24.2,24.2,-0.3,5985
107/02/27,24.45,24.5,24.1,24.1,-0.1,6234
107/03/01,24.05,24.5,24,24.4,0.3,7658
107/03/02,24.05,24.15,23.9,23.95,-0.45,9487
107/03/05,23.9,23.9,23.5,23.6,-0.35,12351
107/03/06,23.8,23.85,23.6,23.7,0.1,5718
107/03/07,23.7,23.75,23.5,23.5,-0.2,8700
107/03/08,23.55,23.7,23.45,23.5,0,8475
107/03/09,23.5,23.65,23.5,23.6,0.1,6723
107/03/12,23.75,23.8,23.6,23.7,0.1,5706
107/03/13,23.85,23.9,23.65,23.85,0.15,7132
107/03/14,23.9,23.9,23.75,23.85,0,5669
107/03/15,23.85,23.9,23.75,23.75,-0.1,4549
107/03/16,23.8,23.9,23.7,23.7,-0.05,6282
107/03/19,23.7,23.9,23.7,23.9,0.2,4345
107/03/20,23.8,23.85,23.7,23.75,-0.15,4842
107/03/21,23.8,23.85,23.75,23.75,0,3561
107/03/22,23.8,23.9,23.75,23.85,0.1,5110
107/03/23,23.65,23.65,23.45,23.5,-0.35,9177
107/03/26,23.4,23.45,23.3,23.45,-0.05,5797
107/03/27,23.5,23.6,23.5,23.55,0.1,4016
107/03/28,23.55,23.55,23.4,23.4,-0.15,3957
107/03/29,23.4,23.45,23.2,23.2,-0.2,9226
107/03/30,23.35,23.55,23.3,23.5,0.3,5054
107/03/31,23.55,23.6,23.45,23.45,-0.05,3613
107/04/02,23.5,23.65,23.45,23.5,0.05,3666
107/04/03,23.45,23.55,23.35,23.35,-0.15,5006
107/04/09,23.6,23.8,23.45,23.8,0.45,7267
107/04/10,23.6,23.75,23.55,23.75,-0.05,5385
107/04/11,23.75,23.8,23.55,23.6,-0.15,5184
107/04/12,23.6,23.6,23.4,23.6,0,5321
107/04/13,23.6,23.6,23.45,23.45,-0.15,3833
107/04/16,23.5,23.6,23.4,23.45,0,3038
107/04/17,23.45,23.5,23.25,23.3,-0.15,5572
107/04/18,23.3,23.45,23.3,23.4,0.1,4083
107/04/19,23.4,23.7,23.4,23.7,0.3,5321
107/04/20,23.7,23.75,23.55,23.65,-0.05,4452
107/04/23,23.5,23.6,23.35,23.6,-0.05,4293
107/04/24,23.5,23.6,23.3,23.3,-0.3,3897
107/04/25,23.3,23.4,23.25,23.4,0.1,3737
107/04/26,23.4,23.45,23.25,23.35,-0.05,4193
107/04/27,23.35,23.45,23.25,23.4,0.05,4947
107/04/30,23.4,23.5,23.3,23.5,0.1,4238
107/05/02,23.6,24,23.6,23.65,0.15,6864
107/05/03,23.5,23.55,23.25,23.25,-0.4,6137
107/05/04,23.25,23.35,23.2,23.25,0,3822
107/05/07,23.3,23.35,23.2,23.25,0,3164
107/05/08,23.25,23.4,23.2,23.4,0.15,2336
107/05/09,23.4,23.5,23.25,23.45,0.05,3340
107/05/10,23.45,23.5,23.35,23.45,0,3223
107/05/11,23.5,23.55,23.4,23.55,0.1,3303
107/05/14,23.55,23.6,23.5,23.5,-0.05,3597
107/05/15,23.4,23.5,23.3,23.35,-0.15,3035
107/05/16,23.4,23.55,23.35,23.5,0.15,2697
107/05/17,23.5,23.55,23.35,23.35,-0.15,3139
107/05/18,23.35,23.45,23.35,23.4,0.05,2387
107/05/21,23.4,23.55,23.4,23.4,0,2852
107/05/22,23.4,23.45,23.3,23.3,-0.1,3170
107/05/23,23.45,23.45,23.2,23.2,-0.1,4876
107/05/24,23.3,23.35,23.25,23.25,0.05,2832
107/05/25,23.25,23.35,23.25,23.35,0.1,3781
107/05/28,23.4,23.45,23.35,23.4,0.05,3930
107/05/29,23.4,23.4,23.35,23.4,0,4223
107/05/30,23.3,23.35,23.2,23.2,-0.2,9335
107/05/31,23.25,23.6,23.2,23.6,0.4,6811
107/06/01,23.6,23.8,23.5,23.75,0.15,8208
107/06/04,23.75,24.2,23.75,24.2,0.45,14167
107/06/05,24.2,24.35,24.15,24.3,0.1,10092
107/06/06,24.25,24.3,24.15,24.25,-0.05,5438
107/06/07,24.4,24.4,24.2,24.4,0.15,6814
107/06/08,24.2,24.4,24.15,24.4,0,3874
107/06/11,24.3,24.4,24,24.1,-0.3,3485
107/06/12,24,24.2,23.95,24.15,0.05,4693
107/06/13,24.05,24.1,24,24.05,-0.1,3449
107/06/14,23.9,23.95,23.6,23.7,-0.35,7930
107/06/15,23.7,23.8,23.6,23.65,-0.05,4923
107/06/19,23.4,23.6,23.4,23.4,-0.25,6510
107/06/20,23.65,23.95,23.5,23.8,0.4,5989
107/06/21,23.8,23.9,23.6,23.65,-0.15,3713
107/06/22,23.6,23.75,23.6,23.7,0.05,3469
107/06/25,23.5,23.6,23.4,23.4,-0.3,5721
107/06/26,23.4,23.5,23.4,23.4,0,3175
107/06/27,23.4,23.45,23.25,23.25,-0.15,6881
107/06/28,23.25,23.4,23.2,23.25,0,4379
107/06/29,23.25,23.7,23.2,23.7,0.45,4424
107/07/02,23.45,23.55,23.25,23.25,-0.45,3879
107/07/03,23.25,23.45,23.25,23.25,0,4528
107/07/04,23.3,23.55,23.25,23.5,0.25,3454
107/07/05,23.55,23.55,23.35,23.45,-0.05,2095
107/07/06,23.35,23.5,23.3,23.5,0.05,2869
107/07/09,23.55,23.6,23.4,23.6,0.1,2677
107/07/10,23.7,23.7,23.55,23.65,0.05,1993
107/07/11,23.55,23.7,23.55,23.7,0.05,2138
107/07/12,23.7,23.85,23.6,23.8,0.1,4150
107/07/13,23.8,23.9,23.75,23.9,0.1,3325
107/07/16,23.9,24,23.9,23.9,0,2967
107/07/17,23.9,24,23.85,24,0.1,3723
107/07/18,24,24.1,23.95,24.1,0.1,5118
107/07/19,24.05,24.25,24.05,24.2,0.1,4637
107/07/20,24.2,24.3,24.1,24.25,0.05,4103
107/07/23,24.2,24.25,24.15,24.25,0,4253
